0, 33498, 1.0559150071467382
1, 67300, 1.0003789137985746
2, 100950, 0.8671120021302822
3, 134652, 0.700858440944704
4, 168337, 0.5931635084798781
5, 202064, 0.507610703928996
6, 235617, 0.43539285937608296
7, 269209, 0.3852569832135055
8, 302963, 0.3494155932280977
9, 336565, 0.32145857962511354
10, 370277, 0.29883716520616566
11, 403963, 0.2804814266451335
12, 437512, 0.265312704747006
13, 471298, 0.2520009663145421
14, 504753, 0.2424957490826057
15, 538313, 0.23345097065982173
16, 571886, 0.2273393866874404
17, 605527, 0.2220233034784511
18, 639057, 0.21767741719544945
19, 672537, 0.21929332058308487
20, 706285, 0.21258312059661089
21, 739833, 0.20991527400477633
22, 773415, 0.20858234125985647
23, 807021, 0.20212353577040704
24, 840773, 0.1897952421002608
25, 874396, 0.17187783538808987
26, 908021, 0.16028993210777184
27, 941798, 0.15613258430482177
28, 975283, 0.15198170638881164
29, 1008761, 0.14972195495190255
30, 1042294, 0.1483992590316484
31, 1075791, 0.14568450419285955
32, 1109497, 0.1439045395645311
33, 1143073, 0.1431963190104221
34, 1176648, 0.14117146187999297
35, 1210341, 0.14048676775883054
36, 1244045, 0.13964232346845476
37, 1277581, 0.1390252229388139
38, 1311072, 0.1382915756272557
39, 1344655, 0.1382968002157135
40, 1378416, 0.13700296455933073
41, 1411910, 0.1363668753706752
42, 1445604, 0.1358394622915456
43, 1479091, 0.13557929774006977
44, 1512915, 0.13529852193658565
45, 1546489, 0.13601327014770231
46, 1580098, 0.1343587409817083
47, 1613905, 0.13399176929709533
48, 1647451, 0.1335572832635425
49, 1681218, 0.13446499605894194
50, 1714936, 0.13285009860422947
51, 1748542, 0.13239792120282537
52, 1782129, 0.13212687904839335
53, 1815692, 0.1319913889447246
54, 1849513, 0.13199979460333977
55, 1883177, 0.13096107989400216
56, 1916927, 0.13126553059651386
57, 1950650, 0.1309238425717688
58, 1984145, 0.13053739709192416
59, 2017657, 0.1302585778454716
60, 2051251, 0.13024938333786956
61, 2084785, 0.12941350233980647
62, 2118449, 0.12922488020023415
63, 2152071, 0.1289596399114824
64, 2185717, 0.12942877478412393
65, 2219474, 0.12910820020352323
66, 2253118, 0.12883321046652826
67, 2286717, 0.12854622746845484
68, 2320371, 0.1284374587876029
69, 2353962, 0.12804682724473318
70, 2387361, 0.12824486642661423
71, 2420951, 0.12784472803414668
72, 2454590, 0.1275111246533425
73, 2488076, 0.12777145502802265
74, 2521833, 0.12763776444692293
75, 2555409, 0.1273648823619379
76, 2589129, 0.12727109573284107
77, 2622899, 0.126954553224397
78, 2656534, 0.1271214492171048
79, 2690321, 0.12680059896527615
0, 33625, 1.0507982413647539
1, 67290, 0.9430643163495145
2, 100953, 0.7881723384735948
3, 134480, 0.6620535658577741
4, 168137, 0.565100828974934
5, 201793, 0.48266247975624216
6, 235368, 0.41007986235416544
7, 269043, 0.3630057563215999
8, 302671, 0.3304245706837056
9, 336181, 0.30319545304371137
10, 369834, 0.2814621968289553
11, 403508, 0.2629906969555354
12, 437314, 0.24852618221509254
13, 471044, 0.23613985804683071
14, 504712, 0.2276511681029352
15, 538115, 0.22147073116848023
16, 571729, 0.2171595512052714
17, 605437, 0.21417398384567035
18, 639022, 0.21012810592429113
19, 672872, 0.20784179070743464
20, 706365, 0.20395863068810963
21, 740032, 0.19646101665493085
22, 773690, 0.17729313887841394
23, 807256, 0.16464201921010435
24, 841022, 0.15555211825651652
25, 874494, 0.15099985961692525
26, 908159, 0.14875698861588726
27, 941783, 0.14658200851119155
28, 975282, 0.1439001947663808
29, 1008949, 0.14245478568730258
30, 1042682, 0.14262620046622695
31, 1076321, 0.1651727056075956
32, 1110204, 0.14203000750401037
33, 1143837, 0.14041413684614096
34, 1177525, 0.1403570922837647
35, 1211302, 0.13764671243103857
36, 1244743, 0.13779104841400244
37, 1278435, 0.13672135212907116
38, 1311935, 0.13549557963070732
39, 1345644, 0.13502192254487116
40, 1379473, 0.134803644649436
41, 1413135, 0.13421830854721117
42, 1446947, 0.13349319949918256
43, 1480492, 0.13404477868204848
44, 1514453, 0.13339071352667928
45, 1548051, 0.13271776811059868
46, 1581847, 0.13244739277111012
47, 1615453, 0.13153730862313012
48, 1648826, 0.13102459993849813
49, 1682222, 0.13142126945025842
50, 1715766, 0.13093865500308885
51, 1749490, 0.13228382294195087
52, 1783147, 0.13136877632189206
53, 1816725, 0.13058023465323088
54, 1850289, 0.13070695116445216
55, 1883966, 0.13008655273810302
56, 1917582, 0.1297919789371224
57, 1951127, 0.12948356965324595
58, 1985057, 0.12899357060369893
59, 2018555, 0.1292711452915215
60, 2052121, 0.12848580984865704
61, 2085942, 0.1283038208977893
62, 2119572, 0.12847926152594363
63, 2153425, 0.1283655350551018
64, 2186924, 0.12814726924109124
65, 2220674, 0.1281297318757012
66, 2254311, 0.12794638134120156
67, 2287892, 0.1277900784062686
68, 2321602, 0.12740087123980548
69, 2355455, 0.12729973170017164
70, 2389137, 0.12729340841884612
71, 2422812, 0.12721165926803593
72, 2456564, 0.12752707733816054
73, 2490158, 0.12642527584316413
74, 2523898, 0.12667310627602513
75, 2557346, 0.1260569948348299
76, 2590942, 0.12621604413436113
77, 2624653, 0.12577634287159653
78, 2658346, 0.12587538607221188
79, 2691899, 0.12559569306307067
0, 33591, 1.1330453975725983
1, 67244, 1.0200031748262501
2, 101085, 0.8542131518913527
3, 134505, 0.7122551505848512
4, 168253, 0.5969919213804148
5, 201825, 0.507136121139688
6, 235431, 0.44126736738924255
7, 269096, 0.39659077838315804
8, 302724, 0.35861497763860023
9, 336486, 0.3285174273838431
10, 370099, 0.30448471161268525
11, 403833, 0.28474227781012906
12, 437262, 0.26792987524452855
13, 471096, 0.2549048186106197
14, 504599, 0.24336981457673898
15, 538170, 0.23419809619248924
16, 571783, 0.22783859692892786
17, 605447, 0.22243108650890447
18, 639004, 0.2172586781493688
19, 672493, 0.21403005946490725
20, 706060, 0.21133021618855202
21, 739716, 0.20865850507079675
22, 773469, 0.20687854797364444
23, 807058, 0.20540525420614605
24, 840695, 0.2042376991965188
25, 874304, 0.20176999822799993
26, 907873, 0.19585114050907015
27, 941634, 0.17163365502251463
28, 975413, 0.15427816838237507
29, 1009049, 0.14567108616510704
30, 1042725, 0.14293931213571537
31, 1076280, 0.14066131924388015
32, 1109843, 0.139275802988712
33, 1143500, 0.13947082978407732
34, 1176964, 0.13756605799759028
35, 1210662, 0.13643414378045107
36, 1244437, 0.13608596635044845
37, 1278136, 0.13458869312174496
38, 1311789, 0.13420520736410593
